Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,营业利润(同比增长率),营业总收入(同比增长率),Y
2021-06-30,000498,8.85360538489186,0.9869739580524786,2.730644941329956,3.953262830553934,6.212008476257324,7.315362011422483,0.2357738440765982,0.9283099542150387,87.192907368,65.9131012898456,65.8559818050099,61.8137,21.55339805825244,116.706944506931,214.558888348662,61.5696,90.1177,True
2021-06-30,000501,10.51436202428067,0.8836146844151328,-146.1775054931641,4.084532471039335,8.655587196350098,9.496532553409082,1.077372521270641,1.282051282051282,89.97214952699998,1167.50225044504,10.1492795876792,1272.5371,1083.333333333333,1.99521365635725,-526.758130108088,1273.2953,37.6684,False
2021-06-30,000503,-29.21884184462305,7.368706366034302,-25.80941200256348,-54.27086807471476,-29.2520923614502,-26.78801073731447,30.60681247041241,0.6806406584319531,66.6027253164,20.4570345070332,-21.9704242310272,20.2974,20.13523666416228,-22.9959535560403,24.5099927209776,19.6848,32.0149,False
2021-06-30,000504,235.1114329220021,228.0861724971179,100.7218780517578,-31.31205990714578,586.1077880859375,779.6745853270816,33.01035160621083,0.9345415982148457,62.7821410515,-2440.49631299385,24.1746167291566,-632.6082,-188.5714285714286,152.208975719933,163.56277580267,-736.5538,60.3355,False
2021-06-30,000505,13.86791657533486,1.899923808697904,-11.14839172363281,-17.3559640235601,26.93561744689941,30.17019417496431,0.5575634250434282,1.064869374395185,49.17338072099999,3.28489614300807,7.43078776360366,13.0481,9.090909090909086,15.1704680115254,2879.14276167414,11.5204,42.0573,False
2021-06-30,000506,-8.616274445649909,3.793534691338273,-37.80997467041016,33.71621160602794,-3.7823166847229,-4.132219737824806,4.349447721819864,0.1665556295802798,19.3235694288,-33.5824309630842,-50.0491290367935,-20.2093,-74.48453608247422,-12.5356283859122,-9014.6385870282,8.0745,7.1304,True
2021-06-30,000507,15.17335994146659,1.05521603027296,10.00495052337646,11.93751129850787,16.9419116973877,16.90143700743162,1.354676589204381,1.000155371900826,55.6439611475,90.9711393200438,2.12934303131986,100.6007,84.23716558206797,67.0305180397575,-36.9251823160888,101.3588,104.8293,True
2021-06-30,000509,140.6534250621828,20.63279593127781,36.31188583374023,-23.83764403056026,117.6658248901367,-150.6777217156906,64.7152016001792,0.6806406584319531,33.0523440016,282.766334896736,247.793998486962,309.6634,221.4285714285714,55.6614818192643,-2443.30398774523,152.9062,14.2325,True
2021-06-30,000510,13.07494464433453,2.558974634278647,78.53221130371094,20.54346969159371,26.62682914733887,27.25899886762686,1.182673645526577,0.7561436672967866,28.936157065,261.383330903382,10.0129387219305,359.4659,275.5649717514125,12.5627464910478,-125.927779270834,349.7762,41.7255,True
2021-06-30,000513,12.64806634111607,3.735236854853639,21.35918617248535,20.22006798864779,25.47926139831543,30.87939990406085,4.11417062472596,2.494982615861644,411.0774024483602,-11.3431956475202,8.15222889814954,-11.972,6.542056074766339,22.0672713216645,13.0583109535532,-12.581,22.3796,False
2021-06-30,000514,10.92700361372844,0.8563943769420189,117.8534088134766,16.83995175833851,20.26184272766113,28.19619554470846,4.619486521223854,0.8823529411764706,28.68821281,-155.10255305699,2.1659079651514,-2646.5754,-148.3443708609271,8.8142730129131,124.017374568427,-16722.7899,55.3829,False
2021-06-30,000516,84.30484655331263,7.36699021900099,43.18341064453125,169.595839234142,827.8655395507812,-73.52864132331938,21.79691632017553,2.032600662200191,428.101934535,-4.38537206559544,27.5042212497681,-3.2572,7.7914798206278,28.5527558142319,442.218766372837,-1.3867,104.1005,False
2021-06-30,000517,7.464261836445832,1.008010580502409,17.07054710388184,-0.653109926724848,4.478223323822021,4.497766597169365,0.6000195437054127,1.320754716981132,84.3739458525,10.3354852563091,22.8341366891137,3.0424,1.474530831099195,60.9495790520359,88.0127029267166,3.0165,179.9365,False
2021-06-30,000518,68.29573993415472,6.037340747381045,1036.76708984375,76.48184635324169,1019.065002441406,1262.463540777007,9.036542347580683,0.9345415982148457,37.8876689696,-797.977222257119,-1.07623609007822,-574.7353,-540.983606557377,0.897280375083323,40.6759255133956,-422.7403,-36.7001,False
2021-06-30,000519,14.04151193456274,1.730844111001907,14.54395008087158,8.752154104356416,42.48692321777344,46.9456229402899,2.156358502924272,0.5067567567567566,149.2823228704,78.9831169491618,6.49524085275519,83.6638,78.96341463414633,12.6938511885971,-17622.0803385517,82.1308,24.2769,True
2021-06-30,000520,90.53286486655477,7.746460267026446,292.7416687011719,454.6667567579713,216.3036499023438,267.8031996919062,4.308560460850236,0.4666666666666667,33.0951289785,629.540636526325,9.75310527705565,613.9063,630.4347826086956,13.8941669913053,224.977570854061,580.9112,36.5763,False
2021-06-30,000521,-2.35057084447245,0.7317690446963232,-5.79485034942627,2.469078100502995,18.7183952331543,-166.5144973946327,0.2060518978067983,1.457820207850872,32.946749662928,125.412183614385,1.89507904492333,141.7877,117.6938369781312,12.0689619347887,-179.431733842724,139.0528,41.3031,False
2021-06-30,000523,-1.32414602098001,-0.8195712705539367,19.66806602478027,-1.342605622978749,-0.4772450029850006,-0.3364654768254854,0.9631162703078678,0.5847953216374269,21.461632875,41.3226091054931,-248.818828216281,45.1689,44.44444444444444,-63.4121201544921,110.563037581324,-20.0718,-67.4715,True
2021-06-30,000524,-18.45860905360026,2.212688893456571,36.71395111083984,-24.73899930066996,-21.62758445739746,-19.75896727948444,3.394554416275287,1.571994715984148,50.7347907929,29.8434769573013,-8.78382759910057,30.1647,30.0,-13.6117864408506,65.4315423133089,29.4387,-9.6669,False
2021-06-30,000525,10.37095594133106,0.5613790434608548,71.82366943359375,8.586407663378568,-16.24707221984863,-10.63638479141759,0.5461945700582048,1.889168765743073,22.650142047,-58.6421244755706,-11.4959093303748,-49.4435,-52.27272727272727,-6.70305864072802,-108.798045263062,-32.5282,-1.6597,True
2021-06-30,000526,14.31543801425294,3.221143615910953,2.950188636779785,7.83666290931898,47.92728424072266,-53.11486956062667,1.237056181901036,1.272895651749856,31.1953416141,149.701930040915,637.858980902436,82.8727,106.2938596491228,31.9340428616819,36.144339848661,83.9917,22.0279,False
2021-06-30,000528,7.563972975160083,1.018795591985482,6.639859199523926,3.790005792971701,7.659869194030762,8.857839556351589,0.460757264199601,3.414634146341464,120.969751832,9.56477904953936,9.43759047341442,10.0878,13.04347826086956,4.02708176608845,-5.47673942889845,13.0131,28.0423,False
2021-06-30,000529,2.861880610163985,1.628456607890393,4.878631591796875,6.604057586843466,10.601393699646,10.94840513607288,0.9194155988375294,1.805054151624549,32.341984282,10.9218797467434,13.6151867207707,20.456,7.407407407407393,35.8785471564764,52.3694352713689,25.0632,7.2792,True
2021-06-30,000530,23.37230506916847,0.9775777898343502,29.31288719177246,38.1594470011778,64.01237487792969,169.8940964964106,1.863495939295825,0.7731958762886599,26.6821707836,32.131320104467,0.174294765282546,45.4927,39.28571428571428,4.72838868578009,-85.6454063263965,42.8436,25.2898,False
2021-06-30,000531,6.120909632550939,1.062403900146381,-129.5254974365234,9.858042874720512,11.0813045501709,34.85175277616564,1.426465876583682,3.101736972704714,55.21767529200001,-62.9662010656486,4.50167810547482,-61.8369,-64.28252622182549,13.6827812083399,16.7225822822715,-60.5045,20.3673,True
2021-06-30,000532,19.08415228736931,5.025290487525369,16.12873649597168,34.79666826859956,30.69901657104492,70.48723880029387,9.579045034985251,0.4092769440654843,50.534242644,-3.42771978834374,17.1784494579939,-14.2615,38.08752025931929,-5.32326289942908,-1329.27717403718,-14.352,16.1863,False
2021-06-30,000533,14.73024829115375,2.864665413821866,-305.8312683105469,34.8515844556506,22.6132698059082,482.6113019301416,1.277162627198377,0.5244755244755246,20.033664,59.85966850787,12.6778065140474,32.1358,-32.19512195121952,3.32109454384595,98.3340274928683,472.5687,5.5819,True
2021-06-30,000534,42.72451800226242,6.034794974514578,-68.65294647216797,78.91352939436626,85.24121856689453,413.461453672395,12.35282755717441,0.3812660473121074,64.4936914088,28.8787022485626,3.68390862595983,40.5085,30.19057171514544,-0.838816279548112,-288.610733481521,39.8783,21.2392,True
2021-06-30,000536,5.86926814744479,1.334905726509784,11.57412719726562,25.23900490438935,7.047341823577881,-8.065444604537628,2.972782415845586,2.949852507374631,73.57647255980001,90.7972045122984,29.9641382473459,91.6393,89.62848297213623,-8.96745546808885,183.612981764566,84.4775,91.8975,False
2021-06-30,000537,10.7684659971442,0.6173424272125139,4.677547454833984,-2.48583855535685,4.640286922454834,4.715751808703632,0.4744658300906248,5.736137667304013,97.409833656,-31.0430230074945,9.04427764890332,-32.9944,-31.08108108108108,17.6818293029714,-134.827664643522,-34.5898,-1.8877,True
2021-06-30,000538,20.08002122199215,3.789650351236263,260.9568176269531,46.08428914579752,29.58114433288574,46.06116742668295,4.184350355989666,3.321636291915249,1480.2171327328,-26.6626727636209,1.97199745059019,-21.3309,-26.5625,1.61169602760896,63.406672883665,-21.5021,23.1688,False
2021-06-30,000539,6.899515141285845,0.7202276936714452,72.2850570678711,3.397209593867574,11.68453693389893,13.36388462661231,0.6270758840956255,3.191489361702128,183.135379162368,-84.0197118601526,2.18944890625874,-82.1809,-86.58064516129032,16.4838011412002,-134.834098151866,-82.2076,41.7993,True
2021-06-30,000540,18.10974108498575,1.036900321016526,5.113324165344238,0.8445780111742391,32.88671112060547,230.7101594648011,2.201876160191118,1.552792274431597,191.2434527367,-7.96216988044858,-0.513733829188046,1.2996,-93.68983957219251,24.6022535666237,44.8865099089734,-108.4269,66.2874,False
2021-06-30,000541,13.68210972032419,1.471439668466342,-21.08466529846191,17.7228159412359,25.34653282165527,29.38957241651048,2.06574683333763,2.955271565495208,72.457503277176,-25.6216062662704,12.9122845450444,-22.3906,-25.74074074074075,26.7026105583319,155.599479078543,-23.3767,28.3973,False
2021-06-30,000543,6.198663061514039,0.6055195098555587,-8.965706825256348,3.056926690798299,8.661075592041016,9.00902019074095,0.4924040279790791,2.005277044854881,85.9141202449,-90.6547719788128,2.4633285783768,-84.4408,-79.6571944068561,9.55537846392404,-104.342180578382,-85.56,20.2625,True
2021-06-30,000544,12.16158254721905,0.9264318115848355,-30.98250007629395,7.401433191716146,11.36360549926758,14.03366383165062,2.016392058905376,4.105090311986864,59.3582853192,12.5046966273279,5.4444023480142,5.1258,14.28571428571428,36.1808994039029,-83.5812176696132,4.659,194.1676,True
2021-06-30,000545,-30.28631871420071,2.029184353380616,55.47402191162109,29.6066537403294,-17.2127571105957,-16.19078600833765,1.853717434756835,0.5277044854881267,37.4009743384,1404.25664550419,-6.3160045007591,1813.0719,1409.195402298851,-1.09911070077176,-3608.36349993474,2189.8489,55.5635,True
2021-06-30,000546,6.376378118154634,1.016804983598381,647.6694946289062,6.399187107039547,9.69422435760498,10.66850739427326,0.4923047452030475,1.232665639445301,46.3804213004,6.25446871284121,10.6409282390558,4.9861,3.238866396761145,-0.0250419496837838,-86.9548857121586,3.8572,41.9493,True
2021-06-30,000547,26.61555647914178,3.516615388470979,93.97984313964844,-5160.488655481261,34.73149108886719,37.24383512732639,6.566872514432572,0.4762667756831658,302.9430646002,4.7953257617388,10.2555565799856,4.1106,5.263157894736847,19.071565971462,-22.0841637846069,4.1245,15.0186,False
2021-06-30,000548,12.79646020125347,1.04192673576981,66.17332458496094,-5.66326376435425,15.86252021789551,32.17232468937576,3.814439853330875,0.5291005291005292,18.8703576558,-39.2431174291885,3.26391238636985,-17.1607,-40.00000000000001,19.5275276133102,-8.11312874192682,-17.2582,-7.5364,True
2021-06-30,000550,3.890187130814335,1.795551867408301,7.630748271942139,4.131854535062685,26.65522193908691,31.50688365007013,0.5538416059584106,0.2987622705932564,157.86063348,95.0284350932698,-21.164724801409,89.972,95.83333333333333,8.78182296691697,83.7303502352029,69.6411,25.5958,False
2021-06-30,000551,9.292192003740267,1.700462421783307,30.03929901123047,14.23262609839081,24.64476203918457,29.61720953132934,0.9563767966791583,1.193317422434368,33.526737939,14.992843430394,8.68669855791159,13.3322,12.49999999999999,13.8984081155154,-107.893186744595,13.6065,22.1754,True
2021-06-30,000552,4.481661106513614,0.8382275566830029,2.346059322357178,17.49789600413813,14.67199230194092,15.01916416438998,1.770027228745716,3.343225949031742,67.008251765,4.70763086541588,7.8311174755503,6.1039,4.937238493723863,25.0213023503319,21.6057286624209,6.8952,18.6717,True
2021-06-30,000553,8.91350085267426,0.9939555989297468,-62.51586151123047,13.75671522723654,41.67410659790039,55.0126342582701,0.748614877998613,0.1399176587507031,207.4828622524202,80.4225771931453,-5.45848309586446,-6.357,100.0,0.720681338562009,-59.7078297696519,-4.8567,6.6761,False
2021-06-30,000554,25.04051653814754,2.424696113109706,-25.64743423461914,5865.129791378436,132.6179809570312,123.3088571424278,0.8649107947121527,0.1672240802675585,22.2607306234,790.956721816403,1.60378524138129,738.9477,1500.0,-3.75069432654833,-182.349327533914,435.3897,19.1674,True
2021-06-30,000555,20.91807064320082,2.54296177572837,38.63430786132812,53.07623822081488,29.11534118652344,62.32187358085159,1.332449166004813,0.3407604255459561,141.3669993004,13.6489151184849,5.74659244919543,21.8872,13.37461300309598,13.0789457239892,-18.7508964821098,14.9424,12.697,False
2021-06-30,000557,11.649669875899,0.9915934852405783,27.55017471313477,26.50112729502285,28.04643630981445,26.37149464258958,5.337549385584126,0.9879823168566295,51.62646561899999,104.386545619499,4.94340344593799,100.5359,104.3478260869565,5.60548656620044,116.537568264676,93.7985,49.1592,True
2021-06-30,000558,1539.20718409039,2.88812972358343,-18.10021591186523,886.0250058529906,-50.09139633178711,-59.09685051786497,22.13158593987153,0.1118210862619808,34.809046623,-118.824907174691,-7.97352346426339,-121.7332,-99.48979591836736,-6.2019153867941,-399.836684643654,-122.2359,30.4647,True
2021-06-30,000559,13.34168185953142,2.02976656851902,5.385462760925293,18.7006878064736,34.48611068725586,46.87972925926869,1.428242454251803,1.068376068634771,175.4313203664,74.8851258844445,70.0603987646929,77.2067,45.07042253521127,44.705051210155,1450.03553184679,76.833,61.1742,True
2021-06-30,000560,9.737636259730294,1.007139683926936,5.369173526763916,3.601620837668282,16.26508140563965,16.08034883127504,0.9374916979453533,0.286523173806123,105.2908880397,737.992501159877,6.7641360555618,643.3146,840.8045977011495,20.1672352486316,-93.1990734539385,639.2093,55.8625,False
2021-06-30,000561,27.11911187818002,2.598936293883715,-55.41979217529297,69.33057755365391,29.59810829162598,51.694040204682,2.672412050061846,0.6806406584319531,40.4539162749,337.282031157521,5.53419957782686,147.8118,100.0,7.59406646375947,42.4076572819905,1208.2129,17.9649,True
2021-06-30,000563,178.0312647564615,1.066531526199129,222.4000396728516,-61.28000808628011,19.69440078735352,20.17618608687683,6.18200375400882,0.9316770186335404,127.6412136412,7.59336874126785,4.85391729001876,7.0286,7.677356656948484,-3.32798738958764,142.974998342609,5.9736,1.4615,True
2021-06-30,000564,-6.499959587745097,0.6150573348883238,-6.240518093109131,-49.93649071289826,-3.447997570037842,-3.524452036465707,7.186292924518193,0.3831417624521073,154.9339042216,-47.324474615813,-15.4461645270368,-95.5265,-50.90909090909091,-7.73065650016624,-91.065769581693,-79.9756,-22.9679,True
2021-06-30,000565,28.71435825608643,1.951334933965255,125.9831390380859,42.85713679974286,30.74849510192871,44.22240544478536,5.113214346218647,0.4528985507246378,23.934290544,128.251079234622,7.88227301769777,112.4654,120.0,5.50748689030699,119.87117833962,112.4211,23.5657,True
2021-06-30,000566,-41.44290896126105,2.142349566344179,-12.8153715133667,248.037053079796,-12.04233932495117,-9.314568594099581,3.38376138200808,1.514971534305352,75.895859871,-911.10726152865,-26.5299088833599,-795.0117,-828.5714285714287,-10.7832235023239,-184.693189617031,-788.4508,-4.072,False
2021-06-30,000567,35.75170176721843,1.552603446506488,38.36715698242188,15.3327618667906,47.99134063720703,48.0578912053066,22.70912489614786,0.3293875453673935,68.4095234042,55.3380236727064,3.95994729175789,56.8665,55.30679933665008,7.05440231638522,-270.803118266286,63.8766,46.745,True
